Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u151	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	LuisPlanasPuchades	Planas Puchades, Luis	M	1952	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u152	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u153	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centro - Centro-izquierda	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u154	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u155	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	LuisPlanasPuchades	Planas Puchades, Luis	M	1952	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u156	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u157	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u158	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u159	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u160	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u161	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u162	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u163	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u164	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u165	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u166	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u167	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u168	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u169	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MaríaElviraRodríguezHerrer	Rodríguez Herrer, María Elvira	F	1949	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u170	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u171	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MaríaElviraRodríguezHerrer	Rodríguez Herrer, María Elvira	F	1949	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u172	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u173	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	-	-	-	-	JoséLuisEscriváBelmonte	Escrivá Belmonte, José Luis	M	1960	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u174	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u175	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	MaríaElviraRodríguezHerrer	Rodríguez Herrer, María Elvira	F	1949	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u176	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u177	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	-	-	-	-	JoséLuisEscriváBelmonte	Escrivá Belmonte, José Luis	M	1960	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u178	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u179	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	Minister	-	-	-	-	JoséLuisEscriváBelmonte	Escrivá Belmonte, José Luis	M	1960	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u180	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u181	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u182	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u183	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u184	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u185	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u186	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u187	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u188	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u189	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u190	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u191	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u192	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F	1980	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u193	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u194	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Izquierda - Extrema izquierda	MireiaVehíCantenys	Vehí Cantenys, Mireia	F	1985	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u195	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u196	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centro	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u197	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u198	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MiguelÁngelGutiérrezVivas	Gutiérrez Vivas, Miguel Ángel	M	1964	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u199	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u200	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	MiguelÁngelGutiérrezVivas	Gutiérrez Vivas, Miguel Ángel	M	1964	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u201	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u202	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	PilarCalvoGómez	Calvo Gómez, Pilar	F	1963	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u203	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u204	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u205	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u206	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u207	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u208	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	EnriqueFernandoSantiagoRomero	Santiago Romero, Enrique Fernando	M	1964	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u209	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u210	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	EnriqueFernandoSantiagoRomero	Santiago Romero, Enrique Fernando	M	1964	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u211	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u212	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	DavidSerradaPariente	Serrada Pariente, David	M	1977	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u213	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
